WR, DR, LR
0.38167625308134756,0.06696795398520954,0.551355792933443
0.38151950718685834,0.06694045174537988,0.5515400410677618
0.38136288998357964,0.06691297208538588,0.5517241379310345
0.38120640131308986,0.0672958555601149,0.5514977431267952
0.38146021328958163,0.06726825266611977,0.5512715340442986
0.3813038130381304,0.06724067240672407,0.5514555145551455
0.38114754098360654,0.06721311475409836,0.5516393442622951
0.3809913969684556,0.06718557968045882,0.5518230233510856
0.38124488124488126,0.06715806715806716,0.5515970515970516
0.38108882521489973,0.06713057715923046,0.5517805976258698
0.3809328968903437,0.06710310965630115,0.5519639934533551
0.38077709611451943,0.06748466257668712,0.5517382413087935
0.3810302534750613,0.06745707277187245,0.5515126737530662
0.3808745402533715,0.06742950551695955,0.551695954229669
0.380718954248366,0.06740196078431372,0.5518790849673203
0.38097182523478973,0.06737443854634545,0.5516537362188648
0.38081632653061226,0.0673469387755102,0.5518367346938775
0.3806609547123623,0.06731946144430845,0.5520195838433293
0.3809135399673736,0.06729200652528548,0.5517944535073409
0.3811659192825112,0.06726457399103139,0.5515695067264574
0.38101059494702527,0.06723716381418093,0.5517522412387939
0.38085539714867617,0.06720977596741344,0.5519348268839104
0.380700325732899,0.06718241042345277,0.5521172638436482
0.38095238095238093,0.06715506715506715,0.5518925518925519
0.3807973962571196,0.06712774613506917,0.5520748576078113
0.38064253761691746,0.06710044733631558,0.5522570150467669
0.38089430894308945,0.06707317073170732,0.5520325203252032
0.38073953677366923,0.06704591629418935,0.5522145469321414
0.38058489033306253,0.06701868399675061,0.5523964256701869
0.3804303694681283,0.06699147381242387,0.5525781567194479
0.380275974025974,0.06696428571428571,0.5527597402597403
0.38052738336714,0.06693711967545639,0.5525354969574037
0.38037307380373075,0.06690997566909976,0.5527169505271695
0.3802188893392785,0.06688285366842318,0.5528982569922983
0.38006482982171796,0.06726094003241491,0.5526742301458671
0.38031591737545567,0.06723369785338193,0.5524503847711624
0.3805668016194332,0.06720647773279352,0.5522267206477732
0.3804127883447997,0.06717927964386888,0.5524079320113314
0.380663430420712,0.06715210355987054,0.5521844660194175
0.38050950262838656,0.06712494945410433,0.5523655479175091
0.3807599029911075,0.06709781729991916,0.5521422797089733
0.381010101010101,0.06707070707070707,0.5519191919191919
0.3808562197092084,0.06704361873990307,0.5521001615508885
0.38110617682680664,0.06701655228098506,0.5518772708922083
0.38095238095238093,0.06698950766747377,0.5520581113801453
0.3807987091569181,0.06696248487293263,0.5522388059701493
0.38064516129032255,0.06693548387096775,0.5524193548387096
0.3804917372027408,0.06690850463522773,0.5525997581620314
0.3807413376309428,0.06688154713940371,0.5523771152296535
0.3809907370116794,0.06685461135722916,0.5521546516310915
0.3812399355877617,0.06682769726247988,0.5519323671497585
0.3814889336016097,0.06680080482897384,0.5517102615694165
0.3817377312952534,0.0667739340305712,0.5514883346741754
0.38198632891033374,0.0667470848411741,0.5512665862484921
0.3822347266881029,0.06672025723472669,0.5510450160771704
0.3824829248694255,0.06669345118521494,0.5508236239453596
0.3827309236947791,0.06666666666666667,0.5506024096385542
0.3829787234042553,0.06663990365315134,0.5503813729425934
0.3828250401284109,0.0666131621187801,0.550561797752809
0.3830726032892098,0.06658644203770557,0.5503409546730846
0.38331996792301526,0.06655974338412189,0.5501202886928629
0.3831663326653307,0.06653306613226453,0.5503006012024048
0.38301282051282054,0.06650641025641026,0.5504807692307693
0.3828594313175811,0.06647977573087706,0.5506607929515418
0.38310648518815055,0.06645316253002402,0.5504403522818254
0.3833533413365346,0.0664265706282513,0.550220088035214
0.3836,0.0664,0.55
0.3834466213514594,0.0663734506197521,0.5501799280287885
0.38369304556354916,0.06634692246203037,0.5499600319744204
0.3835397522972433,0.06632041550139832,0.5501398322013584
0.38378594249201275,0.06629392971246006,0.5499201277955271
0.3836327345309381,0.06626746506986028,0.5500998003992016
0.38347964884277735,0.06624102154828412,0.5502793296089385
0.38372556840845634,0.06621459912245713,0.5500598324690865
0.3839712918660287,0.06618819776714513,0.5498405103668261
0.3842168194499801,0.06616181745715424,0.5496213630928657
0.3840637450199203,0.06653386454183267,0.549402390438247
0.3843090402230187,0.0665073675826364,0.5491835921943449
0.38455414012738853,0.06648089171974522,0.5489649681528662
0.38440111420612816,0.06645443692797454,0.5491444488658973
0.38464598249801113,0.0664280031821798,0.548926014319809
0.3848906560636183,0.06640159045725647,0.5487077534791253
0.3847376788553259,0.0663751987281399,0.5488871224165341
0.38458482320222487,0.06634882796980532,0.5490663488279698
0.38482922954725973,0.06632247815726768,0.5488482922954726
0.3850734418420008,0.06629614926558158,0.5486304088924177
0.38531746031746034,0.06626984126984127,0.5484126984126985
0.3851646172153907,0.06664022213407378,0.5481951606505355
0.3850118953211737,0.06661379857256146,0.5483743061062649
0.3848592944906857,0.06658739595719382,0.5485533095521204
0.38510301109350237,0.06656101426307448,0.5483359746434231
0.38495049504950496,0.06653465346534654,0.5485148514851486
0.385193982581156,0.0665083135391924,0.5482977038796516
0.3854372774040364,0.0664819944598338,0.5480807281361298
0.3852848101265823,0.06645569620253164,0.5482594936708861
0.38513246342427837,0.066429418742586,0.5484381178331357
0.38537549407114624,0.06640316205533597,0.5482213438735178
0.38522323192414065,0.06677202686685105,0.5480047412090083
0.38507109004739337,0.06674565560821485,0.5481832543443917
0.38491906829846034,0.06671930517173312,0.5483616265298066
0.38476716653512233,0.06669297553275454,0.5485398579321231
0.38461538461538464,0.06666666666666667,0.5487179487179488
0.38485804416403785,0.0666403785488959,0.5485015772870663
0.38470634607804494,0.06661411115490737,0.5486795427670477
0.38494877856579984,0.06658786446020488,0.5484633569739953
0.38479716423788896,0.06656163844033083,0.5486411973217802
0.3850393700787402,0.06653543307086614,0.5484251968503937
0.38488783943329397,0.06650924832743015,0.5486029122392759
0.3847364280094414,0.06648308418568057,0.5487804878048781
0.3849783720015729,0.06645694062131341,0.5485646873771136
0.38522012578616355,0.06643081761006289,0.5483490566037735
0.3854616895874263,0.06640471512770138,0.5481335952848723
0.3857030636292223,0.06637863315003928,0.5479183032207384
0.3855516293678838,0.06674519042010207,0.5477031802120141
0.3857927786499215,0.06671899529042387,0.5474882260596546
0.3856414280109847,0.06708513142408788,0.5472734405649274
0.38588235294117645,0.06705882352941177,0.5470588235294118
0.3857310858486868,0.06703253626029008,0.5472363778910231
0.38557993730407525,0.06700626959247649,0.5474137931034483
0.3854289071680376,0.06698002350176263,0.5475910693301997
0.38566953797963976,0.06695379796397807,0.5473766640563822
0.38551859099804303,0.06692759295499022,0.5475538160469667
0.3853677621283255,0.06690140845070422,0.5477308294209703
0.3852170512319124,0.06687524442706297,0.5479077043410246
0.3854573885848319,0.06684910086004692,0.5476935105551212
0.38569753810082064,0.0668229777256741,0.5474794841735052
0.3859375,0.066796875,0.547265625
0.3861772745021476,0.06677079265911753,0.5470519328387349
0.3864168618266979,0.06674473067915691,0.5468384074941453
0.3866562621927429,0.0667186890362856,0.5466250487709715
0.3868954758190328,0.06669266770670827,0.5464118564742589
0.3871345029239766,0.06666666666666667,0.5461988304093567
0.38698363211223696,0.0666406858924396,0.5463756819953235
0.3872224386443319,0.06661472536034281,0.5461628359953253
0.3870716510903427,0.06658878504672897,0.5463395638629284
0.38731023744647725,0.06656286492798755,0.5461268976255352
0.38715953307393,0.0669260700389105,0.5459143968871595
0.38700894593543367,0.06690003889537145,0.5460910151691949
0.3868584758942457,0.06687402799377916,0.5462674961119751
0.3870967741935484,0.06684803731053245,0.5460551884959192
0.38694638694638694,0.06682206682206682,0.5462315462315462
0.38679611650485435,0.06679611650485437,0.5464077669902913
0.38664596273291924,0.06677018633540373,0.546583850931677
0.38688397361272797,0.06674427629025999,0.546371750097012
0.38712179984484096,0.06671838634600466,0.5461598138091543
0.3869716944552152,0.06669251647925553,0.5463357890655293
0.3872093023255814,0.06666666666666667,0.546124031007752
0.38744672607516467,0.06664083688492832,0.545912437039907
0.3872966692486445,0.06661502711076685,0.5460883036405887
0.38714672861014326,0.06658923732094464,0.5462640340689121
0.38738390092879255,0.06656346749226007,0.5460526315789473
0.3872340425531915,0.06653771760154739,0.5462282398452611
0.3870843000773395,0.06651198762567673,0.5464037122969838
0.3869346733668342,0.06648627754155392,0.5465790490916119
0.38678516228748067,0.06646058732612056,0.5467542503863988
0.3866357667052916,0.0664349169563538,0.5469293163383546
0.3864864864864865,0.06640926640926641,0.5471042471042471
0.3867232728676187,0.0663836356619066,0.5468930914704747
0.38657407407407407,0.06635802469135803,0.5470679012345679
0.3868106440416506,0.06633243347473969,0.5468569224836097
0.38704703161141096,0.06630686198920586,0.5466461063993832
0.3872832369942196,0.06628131021194605,0.5464354527938343
0.3871340523882897,0.0662557781201849,0.5466101694915254
0.3869849826723142,0.06623026569118214,0.5467847516365036
0.3872209391839877,0.06620477290223249,0.5465742879137798
0.38745671412081567,0.06617929973066564,0.5463639861485187
0.3873076923076923,0.06615384615384616,0.5465384615384615
0.3871587850826605,0.0661284121491734,0.5467128027681661
0.3873943120676403,0.06610299769408147,0.5465026902382782
0.387245485977718,0.06607760276603919,0.5466769112562428
0.3870967741935484,0.06605222734254992,0.5468509984639017
0.3869481765834933,0.06602687140115163,0.5470249520153551
0.38718342287029933,0.06600153491941672,0.546815042210284
0.38741848868431145,0.06597621787495206,0.5466052934407365
0.38726993865030673,0.06595092024539877,0.5467791411042945
0.387121502491376,0.06592564200843234,0.5469528555001917
0.38697318007662834,0.06590038314176246,0.5471264367816092
0.38720796629643817,0.0658751436231329,0.546916890080429
0.38705972434915775,0.06584992343032159,0.5470903522205207
0.3869115958668197,0.06582472254114045,0.5472636815920398
0.3867635807192043,0.06618209640397858,0.5470543228768171
0.3869980879541109,0.06615678776290632,0.5468451242829828
0.38685015290519875,0.06613149847094801,0.5470183486238532
0.38670233091325945,0.0661062285059228,0.5471914405808177
0.38693659281894577,0.06608097784568373,0.5469824293353706
0.38717067583046966,0.0660557464681176,0.5467735777014128
0.38740458015267176,0.06603053435114503,0.5465648854961832
0.38725677222434185,0.06600534147272033,0.5467378863029378
0.38749046529366893,0.06598016781083142,0.5465293668954996
0.3873427373236752,0.0659550133434998,0.546702249332825
0.3871951219512195,0.06592987804878049,0.546875
0.38704761904761903,0.06590476190476191,0.547047619047619
0.3869002284843869,0.06587966488956588,0.5472201066260473
0.3867529501332318,0.06585458698134755,0.5473924628854206
0.3866057838660578,0.06582952815829528,0.5475646879756468
0.38683910232027385,0.06580448839863066,0.5473564092810955
0.3866920152091255,0.06577946768060837,0.5475285171102662
0.38692512352717595,0.06575446598251615,0.5473204104903079
0.38677811550151975,0.06572948328267478,0.5474924012158054
0.3870110140524117,0.0657045195594379,0.5472844663881504
0.38686408504176156,0.0656795747911921,0.5474563401670464
0.3870967741935484,0.06565464895635674,0.5472485768500949
0.38694992412746587,0.06562974203338391,0.5474203338391502
0.38718240424725064,0.06560485400075844,0.5472127417519909
0.38703563305534494,0.06557998483699773,0.5473843821076573
0.38688897309586967,0.06555513452065176,0.5475558923834786
0.3867424242424242,0.06553030303030304,0.5477272727272727
0.38697463082165845,0.06550549034456646,0.5475198788337751
0.38682816048448143,0.06548069644208933,0.5476911430734293
0.3870601589103292,0.06545592130155127,0.5474839197881196
0.3869137670196672,0.06543116490166415,0.5476550680786687
0.38676748582230625,0.06540642722117203,0.5478260869565217
0.3869992441421013,0.0653817082388511,0.5476190476190477
0.38685304117869285,0.06535700793350964,0.5477899508877975
0.3867069486404834,0.06533232628398791,0.5479607250755287
0.3869384673461684,0.06530766326915817,0.5477538693846734
0.38716981132075473,0.06528301886792452,0.5475471698113208
0.3870237646171256,0.06525839305922293,0.5477178423236515
0.38687782805429866,0.06523378582202112,0.5478883861236803
0.3867320015077271,0.0652091971353185,0.5480588013569544
0.386586284853052,0.0651846269781462,0.5482290881688018
0.3864406779661017,0.06516007532956686,0.5483992467043315
0.38629518072289154,0.0651355421686747,0.5485692771084337
0.38652615732028606,0.0651110274745954,0.5483628152051185
0.3867569601203913,0.06508653122648608,0.5481565086531226
0.38698758931929295,0.06506205340353516,0.5479503572771719
0.3868421052631579,0.06541353383458647,0.5477443609022556
0.38669673055242393,0.06538895152198422,0.5479143179255919
0.38692712246431255,0.06536438767843726,0.5477084898572502
0.3867818250093879,0.06533984228313931,0.5478783327074728
0.3866366366366366,0.06531531531531531,0.5480480480480481
0.38649155722326456,0.06529080675422139,0.548217636022514
0.38634658664666166,0.06526631657914479,0.5483870967741935
0.38620172478440196,0.06561679790026247,0.5481814773153356
0.38643178410794604,0.06559220389805097,0.547976011994003
0.3862869988759835,0.06556762832521544,0.548145372798801
0.3865168539325843,0.06554307116104868,0.5479400749063671
0.38674653687757393,0.06551853238487458,0.5477349307375515
0.3866017964071856,0.0654940119760479,0.5479041916167665
0.3868312757201646,0.06546950991395435,0.547699214365881
0.3870605833956619,0.06544502617801047,0.5474943904263276
0.3872897196261682,0.06542056074766354,0.5472897196261682
0.38714499252615847,0.06576980568011959,0.547085201793722
0.38737392603660814,0.06574523720582742,0.5468808367575645
0.38760268857356234,0.06572068707991038,0.5466766243465273
0.387458006718925,0.06569615528182157,0.5468458379992535
0.38731343283582087,0.06567164179104477,0.5470149253731343
0.38716896680343155,0.06564714658709436,0.547183886609474
0.38739746457867263,0.06562266964951528,0.5469798657718121
0.38725307491613864,0.06559821095788297,0.5471487141259784
0.38710879284649774,0.06557377049180328,0.547317436661699
0.38733705772811916,0.06554934823091248,0.5471135940409684
0.3875651526433358,0.06552494415487714,0.546909903201787
0.3877930777819129,0.06550055824339412,0.546706363974693
0.38764880952380953,0.06547619047619048,0.546875
