WR, DR, LR
0.37084870848708484,0.04059040590405904,0.5885608856088561
0.3701657458563536,0.040515653775322284,0.5893186003683242
0.3694852941176471,0.04044117647058824,0.5900735294117647
0.3688073394495413,0.04036697247706422,0.5908256880733945
0.36813186813186816,0.040293040293040296,0.5915750915750916
0.36745886654478976,0.04021937842778794,0.5923217550274223
0.3686131386861314,0.040145985401459854,0.5912408759124088
0.3679417122040073,0.04189435336976321,0.5901639344262295
0.3690909090909091,0.04181818181818182,0.5890909090909091
0.3684210526315789,0.041742286751361164,0.5898366606170599
0.3695652173913043,0.041666666666666664,0.5887681159420289
0.3688969258589512,0.04159132007233273,0.5895117540687161
0.36823104693140796,0.04151624548736462,0.5902527075812274
0.3675675675675676,0.04144144144144144,0.590990990990991
0.3669064748201439,0.04136690647482014,0.591726618705036
0.36804308797127466,0.04129263913824058,0.5906642728904847
0.3673835125448029,0.04121863799283154,0.5913978494623656
0.3685152057245081,0.04114490161001789,0.590339892665474
0.3678571428571429,0.04107142857142857,0.5910714285714286
0.3672014260249554,0.040998217468805706,0.5918003565062389
0.3665480427046263,0.04092526690391459,0.5925266903914591
0.36767317939609234,0.04085257548845471,0.5914742451154529
0.3670212765957447,0.0425531914893617,0.5904255319148937
0.3663716814159292,0.04247787610619469,0.5911504424778761
0.3657243816254417,0.04240282685512368,0.5918727915194346
0.36507936507936506,0.042328042328042326,0.5925925925925926
0.36619718309859156,0.04225352112676056,0.5915492957746479
0.36731107205623903,0.0421792618629174,0.5905096660808435
0.36666666666666664,0.042105263157894736,0.5912280701754385
0.36777583187390545,0.04203152364273205,0.5901926444833625
0.3688811188811189,0.04195804195804196,0.5891608391608392
0.3682373472949389,0.041884816753926704,0.5898778359511344
0.367595818815331,0.041811846689895474,0.5905923344947736
0.36869565217391304,0.04173913043478261,0.5895652173913043
0.3697916666666667,0.041666666666666664,0.5885416666666666
0.36915077989601386,0.043327556325823226,0.587521663778163
0.3685121107266436,0.04325259515570934,0.5882352941176471
0.3696027633851468,0.04317789291882556,0.5872193436960277
0.3689655172413793,0.04310344827586207,0.5879310344827586
0.3683304647160069,0.043029259896729774,0.5886402753872634
0.36769759450171824,0.0429553264604811,0.5893470790378007
0.3670668953687822,0.04288164665523156,0.5900514579759862
0.3664383561643836,0.04280821917808219,0.5907534246575342
0.3658119658119658,0.042735042735042736,0.5914529914529915
0.3651877133105802,0.042662116040955635,0.5921501706484642
0.36626916524701875,0.04258943781942078,0.5911413969335605
0.3673469387755102,0.04251700680272109,0.5901360544217688
0.3684210526315789,0.042444821731748725,0.5891341256366723
0.3694915254237288,0.0423728813559322,0.588135593220339
0.3688663282571912,0.04230118443316413,0.5888324873096447
0.36824324324324326,0.04222972972972973,0.589527027027027
0.36930860033726814,0.04215851602023609,0.5885328836424958
0.3686868686868687,0.04208754208754209,0.5892255892255892
0.3697478991596639,0.04201680672268908,0.5882352941176471
0.3691275167785235,0.04194630872483222,0.5889261744966443
0.3685092127303183,0.04187604690117253,0.5896147403685092
0.36789297658862874,0.04180602006688963,0.5903010033444817
0.3672787979966611,0.041736227045075125,0.5909849749582637
0.36666666666666664,0.041666666666666664,0.5916666666666667
0.36605657237936773,0.04326123128119801,0.5906821963394343
0.36710963455149503,0.04318936877076412,0.5897009966777409
0.36650082918739635,0.04311774461028192,0.5903814262023217
0.3675496688741722,0.04304635761589404,0.5894039735099338
0.3669421487603306,0.04297520661157025,0.5900826446280992
0.36633663366336633,0.0429042904290429,0.5907590759075908
0.3657331136738056,0.042833607907743,0.5914332784184514
0.3667763157894737,0.04276315789473684,0.5904605263157895
0.36617405582922824,0.042692939244663386,0.5911330049261084
0.3655737704918033,0.04262295081967213,0.5918032786885246
0.3649754500818331,0.0425531914893617,0.5924713584288053
0.36437908496732024,0.042483660130718956,0.5931372549019608
0.3637846655791191,0.04241435562805873,0.5938009787928222
0.36482084690553745,0.04234527687296417,0.5928338762214984
0.36585365853658536,0.04227642276422764,0.591869918699187
0.3652597402597403,0.04220779220779221,0.5925324675324676
0.36628849270664504,0.04213938411669368,0.5915721231766613
0.3673139158576052,0.042071197411003236,0.5906148867313916
0.3683360258481422,0.0420032310177706,0.5896607431340872
0.36774193548387096,0.041935483870967745,0.5903225806451613
0.3687600644122383,0.04186795491143317,0.5893719806763285
0.36977491961414793,0.04180064308681672,0.5884244372990354
0.3707865168539326,0.04173354735152488,0.5874799357945425
0.3701923076923077,0.041666666666666664,0.5881410256410257
0.3712,0.0416,0.5872
0.3722044728434505,0.04153354632587859,0.5862619808306709
0.37161084529505584,0.04146730462519936,0.5869218500797448
0.37101910828025475,0.041401273885350316,0.5875796178343949
0.37042925278219396,0.04133545310015898,0.5882352941176471
0.37142857142857144,0.04126984126984127,0.5873015873015873
0.37083993660855785,0.04120443740095087,0.5879556259904913
0.370253164556962,0.04272151898734177,0.5870253164556962
0.3712480252764613,0.04265402843601896,0.5860979462875198
0.37066246056782337,0.04258675078864353,0.5867507886435331
0.3716535433070866,0.04251968503937008,0.5858267716535434
0.37264150943396224,0.04245283018867924,0.5849056603773585
0.37205651491365777,0.0423861852433281,0.5855572998430141
0.3714733542319749,0.04231974921630094,0.5862068965517241
0.37089201877934275,0.04225352112676056,0.5868544600938967
0.3703125,0.0421875,0.5875
0.3712948517940718,0.0421216848673947,0.5865834633385335
0.37227414330218067,0.04205607476635514,0.5856697819314641
0.37325038880248834,0.041990668740279936,0.5847589424572317
0.37267080745341613,0.04192546583850932,0.5854037267080745
0.3736434108527132,0.04186046511627907,0.5844961240310077
0.3746130030959752,0.04179566563467492,0.5835913312693498
0.3740340030911901,0.04173106646058733,0.5842349304482226
0.375,0.041666666666666664,0.5833333333333334
0.37442218798151,0.04160246533127889,0.5839753466872111
0.37384615384615383,0.04153846153846154,0.5846153846153846
0.37327188940092165,0.041474654377880185,0.5852534562211982
0.3726993865030675,0.04141104294478527,0.5858895705521472
0.3721286370597244,0.042879019908116385,0.5849923430321593
0.3730886850152905,0.04281345565749235,0.5840978593272171
0.37404580152671757,0.042748091603053436,0.583206106870229
0.375,0.042682926829268296,0.5823170731707317
0.3744292237442922,0.0441400304414003,0.5814307458143074
0.3738601823708207,0.044072948328267476,0.5820668693009119
0.37329286798179057,0.04400606980273141,0.582701062215478
0.37272727272727274,0.04393939393939394,0.5833333333333334
0.37367624810892586,0.04387291981845688,0.5824508320726173
0.37462235649546827,0.04380664652567976,0.581570996978852
0.3740573152337858,0.043740573152337855,0.5822021116138764
0.37349397590361444,0.043674698795180725,0.5828313253012049
0.3744360902255639,0.04360902255639098,0.5819548872180451
0.3738738738738739,0.04354354354354354,0.5825825825825826
0.3748125937031484,0.043478260869565216,0.5817091454272864
0.37574850299401197,0.04341317365269461,0.5808383233532934
0.375186846038864,0.043348281016442454,0.5814648729446936
0.3746268656716418,0.04328358208955224,0.582089552238806
0.37555886736214605,0.043219076005961254,0.5812220566318927
0.375,0.043154761904761904,0.5818452380952381
0.37444279346210996,0.04309063893016345,0.5824665676077266
0.37388724035608306,0.04302670623145401,0.5830860534124629
0.3748148148148148,0.04296296296296296,0.5822222222222222
0.3757396449704142,0.042899408284023666,0.5813609467455622
0.37518463810930575,0.04283604135893648,0.5819793205317577
0.3746312684365782,0.04424778761061947,0.5811209439528023
0.374079528718704,0.044182621502209134,0.5817378497790869
0.3735294117647059,0.04411764705882353,0.5823529411764706
0.37298091042584436,0.04405286343612335,0.5829662261380323
0.3724340175953079,0.04398826979472141,0.5835777126099707
0.3733528550512445,0.043923865300146414,0.582723279648609
0.37280701754385964,0.043859649122807015,0.5833333333333334
0.37372262773722625,0.043795620437956206,0.5824817518248175
0.3746355685131195,0.043731778425655975,0.5816326530612245
0.37409024745269287,0.043668122270742356,0.5822416302765647
0.373546511627907,0.04505813953488372,0.5813953488372093
0.37300435413642963,0.04499274310595065,0.5820029027576198
0.372463768115942,0.04492753623188406,0.5826086956521739
0.3719247467438495,0.04486251808972504,0.5832127351664255
0.37283236994219654,0.044797687861271675,0.5823699421965318
0.3722943722943723,0.044733044733044736,0.5829725829725829
0.37175792507204614,0.0446685878962536,0.5835734870317003
0.3712230215827338,0.04460431654676259,0.5841726618705037
0.37212643678160917,0.04454022988505747,0.5833333333333334
0.3715925394548063,0.04447632711621234,0.5839311334289814
0.37249283667621774,0.044412607449856735,0.5830945558739254
0.3719599427753934,0.044349070100143065,0.5836909871244635
0.37285714285714283,0.04428571428571428,0.5828571428571429
0.37375178316690444,0.0442225392296719,0.5820256776034237
0.3732193732193732,0.04415954415954416,0.5826210826210826
0.37268847795163584,0.044096728307254626,0.5832147937411095
0.3721590909090909,0.04403409090909091,0.5838068181818182
0.37163120567375885,0.04397163120567376,0.5843971631205673
0.37252124645892354,0.043909348441926344,0.5835694050991501
0.3734087694483734,0.04384724186704385,0.5827439886845828
0.3742937853107345,0.043785310734463276,0.5819209039548022
0.3751763046544429,0.04372355430183357,0.5811001410437235
0.376056338028169,0.04366197183098591,0.5802816901408451
0.3755274261603376,0.04360056258790436,0.5808720112517581
0.375,0.04353932584269663,0.5814606741573034
0.3744740532959327,0.043478260869565216,0.5820476858345021
0.3739495798319328,0.04341736694677871,0.5826330532212886
0.3734265734265734,0.043356643356643354,0.5832167832167832
0.3729050279329609,0.04329608938547486,0.5837988826815642
0.3737796373779637,0.043235704323570434,0.5829846582984658
0.3732590529247911,0.04317548746518106,0.5835654596100278
0.37273991655076494,0.043115438108484005,0.5841446453407511
0.37222222222222223,0.043055555555555555,0.5847222222222223
0.37170596393897365,0.04299583911234397,0.5852981969486823
0.37257617728531855,0.04293628808864266,0.5844875346260388
0.37344398340248963,0.042876901798063624,0.5836791147994468
0.3743093922651934,0.04281767955801105,0.5828729281767956
0.37517241379310345,0.04275862068965517,0.5820689655172414
0.3746556473829201,0.04269972451790634,0.5826446280991735
0.37551581843191195,0.04264099037138927,0.5818431911966988
0.375,0.042582417582417584,0.5824175824175825
0.37448559670781895,0.04252400548696845,0.5829903978052127
0.37397260273972605,0.04246575342465753,0.5835616438356165
0.3734610123119015,0.04240766073871409,0.5841313269493844
0.3743169398907104,0.04234972677595628,0.5833333333333334
0.37517053206002726,0.04229195088676671,0.582537517053206
0.3760217983651226,0.04223433242506812,0.5817438692098093
0.37551020408163266,0.04217687074829932,0.582312925170068
0.375,0.042119565217391304,0.5828804347826086
0.3758480325644505,0.04206241519674356,0.582089552238806
0.37533875338753386,0.04200542005420054,0.5826558265582655
0.37483085250338294,0.04194857916102842,0.5832205683355887
0.37567567567567567,0.041891891891891894,0.5824324324324325
0.37516869095816463,0.04183535762483131,0.582995951417004
0.37601078167115903,0.04177897574123989,0.5822102425876011
0.3768506056527591,0.04172274562584118,0.5814266487213997
0.3763440860215054,0.041666666666666664,0.581989247311828
0.37583892617449666,0.04161073825503356,0.5825503355704698
0.37667560321715815,0.04155495978552279,0.5817694369973191
0.37751004016064255,0.041499330655957165,0.5809906291834003
0.3770053475935829,0.04144385026737968,0.5815508021390374
0.376502002670227,0.04138851802403204,0.582109479305741
0.376,0.04133333333333333,0.5826666666666667
0.3754993342210386,0.041278295605858856,0.5832223701731025
0.375,0.041223404255319146,0.5837765957446809
0.3758300132802125,0.041168658698539175,0.5830013280212484
0.3753315649867374,0.04111405835543767,0.583554376657825
0.376158940397351,0.04105960264900662,0.5827814569536424
0.37566137566137564,0.041005291005291,0.5833333333333334
0.3751651254953765,0.04095112285336856,0.583883751651255
0.3759894459102902,0.040897097625329816,0.58311345646438
0.37549407114624506,0.04084321475625823,0.5836627140974967
0.375,0.04078947368421053,0.5842105263157895
0.37582128777923784,0.040735873850197106,0.5834428383705651
0.3753280839895013,0.04068241469816273,0.583989501312336
0.3748361730013106,0.04062909567496723,0.5845347313237221
0.3756544502617801,0.04057591623036649,0.5837696335078534
0.37516339869281046,0.040522875816993466,0.5843137254901961
0.37467362924281983,0.04046997389033943,0.5848563968668408
0.3741851368970013,0.04041720990873533,0.5853976531942634
0.3736979166666667,0.041666666666666664,0.5846354166666666
0.3732119635890767,0.04161248374512354,0.5851755526657998
0.37272727272727274,0.04155844155844156,0.5857142857142857
0.3722438391699092,0.041504539559014265,0.5862516212710766
0.37305699481865284,0.04145077720207254,0.5854922279792746
0.37257438551099614,0.04139715394566624,0.5860284605433377
0.37209302325581395,0.041343669250646,0.58656330749354
0.3716129032258065,0.04129032258064516,0.5870967741935483
0.3711340206185567,0.041237113402061855,0.5876288659793815
0.37065637065637064,0.04118404118404118,0.5881595881595881
0.37146529562982006,0.04113110539845758,0.5874035989717223
0.3722721437740693,0.0410783055198973,0.5866495507060334
0.3730769230769231,0.041025641025641026,0.5858974358974359
0.3725992317541613,0.04225352112676056,0.5851472471190781
0.3721227621483376,0.04219948849104859,0.5856777493606138
0.3716475095785441,0.0421455938697318,0.5862068965517241
0.3711734693877551,0.042091836734693876,0.5867346938775511
0.37070063694267513,0.04203821656050955,0.5872611464968153
0.3702290076335878,0.04198473282442748,0.5877862595419847
0.3697585768742058,0.04193138500635324,0.5883100381194409
0.36928934010152287,0.04187817258883249,0.5888324873096447
0.3688212927756654,0.04182509505703422,0.5893536121673004
0.36835443037974686,0.04177215189873418,0.589873417721519
0.36788874841972186,0.041719342604298354,0.5903919089759798
0.3686868686868687,0.041666666666666664,0.5896464646464646
0.3694829760403531,0.0416141235813367,0.5889029003783102
0.3702770780856423,0.041561712846347604,0.5881612090680101
0.36981132075471695,0.04150943396226415,0.5886792452830188
0.3693467336683417,0.0414572864321608,0.5891959798994975
0.370138017565872,0.04140526976160602,0.588456712672522
0.37092731829573933,0.041353383458646614,0.5877192982456141
0.3704630788485607,0.04130162703379224,0.5882352941176471
0.37125,0.04125,0.5875
0.3707865168539326,0.04119850187265917,0.5880149812734082
